2025-04-27 20:24:49 | Sistema | Crear Orden | ÉXITO | Orden #5 creada para cliente: ref ref, automóvil: reef, servicio: Reemplazo Radiador
2025-04-27 20:24:49 | Sistema | Cola Espera | ÉXITO | Orden #5 iniciando espera de 12 segundos
2025-04-27 20:24:52 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:24:52 | Sistema | Crear Orden | ÉXITO | Orden #6 creada para cliente: ref ref, automóvil: reef, servicio: Diagnóstico
2025-04-27 20:24:52 | Sistema | Cola Espera | ÉXITO | Orden #6 iniciando espera de 12 segundos
2025-04-27 20:24:54 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:24:54 | Sistema | Crear Orden | ÉXITO | Orden #7 creada para cliente: ref ref, automóvil: reef, servicio: Cambio Pistones
2025-04-27 20:24:54 | Sistema | Cola Espera | ÉXITO | Orden #7 iniciando espera de 12 segundos
2025-04-27 20:24:57 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:24:57 | Sistema | Asignar Mecánico | ÉXITO | Orden #4 asignada al mecánico Jake elPerro
2025-04-27 20:24:58 | Sistema | Cola Espera | ÉXITO | Orden #4 tiempo de espera completado
2025-04-27 20:24:59 | Sistema | Promoción Cliente | ÉXITO | Cliente ref ref promocionado a Cliente Oro
2025-04-27 20:24:59 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:24:59 | Sistema | Finalizar Orden | ÉXITO | Orden #4 finalizada
2025-04-27 20:24:59 | Sistema | En Servicio | ÉXITO | Orden #4 servicio completado automáticamente
2025-04-27 20:24:59 | Sistema | Finalizado | ÉXITO | Orden #4 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:25:00 | Sistema | Agregar Factura | ÉXITO | Factura #4 agregada.
2025-04-27 20:25:00 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:00 | Sistema | Generar Factura | ÉXITO | Factura #4 generada para orden #4
2025-04-27 20:25:00 | Sistema | Finalizado | ÉXITO | Orden #4 factura generada automáticamente
2025-04-27 20:25:02 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:02 | Sistema | Asignar Mecánico | ÉXITO | Orden #5 asignada al mecánico Jake elPerro
2025-04-27 20:25:02 | Sistema | Cola Espera | ÉXITO | Orden #5 tiempo de espera completado
2025-04-27 20:25:02 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:02 | Sistema | Finalizar Orden | ÉXITO | Orden #5 finalizada
2025-04-27 20:25:02 | Sistema | En Servicio | ÉXITO | Orden #5 servicio completado automáticamente
2025-04-27 20:25:02 | Sistema | Finalizado | ÉXITO | Orden #5 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:25:02 | mecanico | Inicio de sesión | ÉXITO | Empleado inició sesión: Jake elPerro
2025-04-27 20:25:03 | Sistema | Agregar Factura | ÉXITO | Factura #5 agregada.
2025-04-27 20:25:03 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:03 | Sistema | Generar Factura | ÉXITO | Factura #5 generada para orden #5
2025-04-27 20:25:03 | Sistema | Finalizado | ÉXITO | Orden #5 factura generada automáticamente
2025-04-27 20:25:05 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:05 | Sistema | Asignar Mecánico | ÉXITO | Orden #6 asignada al mecánico Jake elPerro
2025-04-27 20:25:05 | Sistema | Cola Espera | ÉXITO | Orden #6 tiempo de espera completado
2025-04-27 20:25:05 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:05 | Sistema | Finalizar Orden | ÉXITO | Orden #6 finalizada
2025-04-27 20:25:05 | Sistema | En Servicio | ÉXITO | Orden #6 servicio completado automáticamente
2025-04-27 20:25:05 | Sistema | Finalizado | ÉXITO | Orden #6 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:25:06 | Sistema | Agregar Factura | ÉXITO | Factura #6 agregada.
2025-04-27 20:25:06 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:06 | Sistema | Generar Factura | ÉXITO | Factura #6 generada para orden #6
2025-04-27 20:25:06 | Sistema | Finalizado | ÉXITO | Orden #6 factura generada automáticamente
2025-04-27 20:25:07 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:07 | Sistema | Asignar Mecánico | ÉXITO | Orden #7 asignada al mecánico Jake elPerro
2025-04-27 20:25:07 | Sistema | Cola Espera | ÉXITO | Orden #7 tiempo de espera completado
2025-04-27 20:25:07 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:07 | Sistema | Finalizar Orden | ÉXITO | Orden #7 finalizada
2025-04-27 20:25:07 | Sistema | En Servicio | ÉXITO | Orden #7 servicio completado automáticamente
2025-04-27 20:25:07 | Sistema | Finalizado | ÉXITO | Orden #7 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:25:08 | Sistema | Agregar Factura | ÉXITO | Factura #7 agregada.
2025-04-27 20:25:08 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:08 | Sistema | Generar Factura | ÉXITO | Factura #7 generada para orden #7
2025-04-27 20:25:08 | Sistema | Finalizado | ÉXITO | Orden #7 factura generada automáticamente
2025-04-27 20:25:09 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:09 | Sistema | Asignar Mecánico | ÉXITO | Orden #6 asignada al mecánico Jake elPerro
2025-04-27 20:25:10 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:10 | Sistema | Finalizar Orden | ÉXITO | Orden #6 finalizada
2025-04-27 20:25:10 | Sistema | En Servicio | ÉXITO | Orden #6 servicio completado automáticamente
2025-04-27 20:25:10 | Sistema | Finalizado | ÉXITO | Orden #6 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:25:11 | Sistema | Agregar Factura | ÉXITO | Factura #8 agregada.
2025-04-27 20:25:11 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:25:11 | Sistema | Generar Factura | ÉXITO | Factura #8 generada para orden #6
2025-04-27 20:25:11 | Sistema | Finalizado | ÉXITO | Orden #6 factura generada automáticamente
2025-04-27 20:26:08 | Sistema | Carga de datos | ÉXITO | Se cargaron los datos del sistema correctamente
2025-04-27 20:26:09 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:09 | Sistema | Hilos | ÉXITO | Sistema de hilos iniciado correctamente
2025-04-27 20:26:29 | ref | Autenticación de cliente | ÉXITO | Cliente autenticado: ref ref
2025-04-27 20:26:29 | ref | Inicio de sesión | ÉXITO | Cliente inició sesión: ref ref
2025-04-27 20:26:36 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:36 | Sistema | Crear Orden | ÉXITO | Orden #8 creada para cliente: ref ref, automóvil: reef, servicio: Diagnóstico
2025-04-27 20:26:36 | Sistema | Cola Espera | ÉXITO | Orden #8 iniciando espera de 12 segundos
2025-04-27 20:26:39 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:39 | Sistema | Crear Orden | ÉXITO | Orden #9 creada para cliente: ref ref, automóvil: reef, servicio: Reemplazo Radiador
2025-04-27 20:26:39 | Sistema | Cola Espera | ÉXITO | Orden #9 iniciando espera de 12 segundos
2025-04-27 20:26:41 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:41 | Sistema | Crear Orden | ÉXITO | Orden #10 creada para cliente: ref ref, automóvil: reef, servicio: Cambio Pistones
2025-04-27 20:26:41 | Sistema | Cola Espera | ÉXITO | Orden #10 iniciando espera de 12 segundos
2025-04-27 20:26:45 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:45 | Sistema | Crear Orden | ÉXITO | Orden #11 creada para cliente: ref ref, automóvil: reef, servicio: Revision Aire
2025-04-27 20:26:45 | Sistema | Cola Espera | ÉXITO | Orden #11 iniciando espera de 12 segundos
2025-04-27 20:26:48 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:48 | Sistema | Asignar Mecánico | ÉXITO | Orden #8 asignada al mecánico Jake elPerro
2025-04-27 20:26:48 | Sistema | Cola Espera | ÉXITO | Orden #8 tiempo de espera completado
2025-04-27 20:26:49 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:49 | Sistema | Crear Orden | ÉXITO | Orden #12 creada para cliente: ref ref, automóvil: reef, servicio: Diagnóstico
2025-04-27 20:26:49 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:49 | Sistema | Cola Espera | ÉXITO | Orden #12 iniciando espera de 12 segundos
2025-04-27 20:26:49 | Sistema | Finalizar Orden | ÉXITO | Orden #8 finalizada
2025-04-27 20:26:49 | Sistema | En Servicio | ÉXITO | Orden #8 servicio completado automáticamente
2025-04-27 20:26:49 | Sistema | Finalizado | ÉXITO | Orden #8 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:26:50 | Sistema | Agregar Factura | ÉXITO | Factura #9 agregada.
2025-04-27 20:26:50 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:50 | Sistema | Generar Factura | ÉXITO | Factura #9 generada para orden #8
2025-04-27 20:26:50 | Sistema | Finalizado | ÉXITO | Orden #8 factura generada automáticamente
2025-04-27 20:26:51 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:51 | Sistema | Asignar Mecánico | ÉXITO | Orden #9 asignada al mecánico Jake elPerro
2025-04-27 20:26:51 | Sistema | Cola Espera | ÉXITO | Orden #9 tiempo de espera completado
2025-04-27 20:26:51 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:51 | Sistema | Finalizar Orden | ÉXITO | Orden #9 finalizada
2025-04-27 20:26:51 | Sistema | En Servicio | ÉXITO | Orden #9 servicio completado automáticamente
2025-04-27 20:26:51 | Sistema | Finalizado | ÉXITO | Orden #9 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:26:52 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:52 | Sistema | Crear Orden | ÉXITO | Orden #13 creada para cliente: ref ref, automóvil: reef, servicio: Mantenimiento Aire
2025-04-27 20:26:52 | Sistema | Cola Espera | ÉXITO | Orden #13 iniciando espera de 12 segundos
2025-04-27 20:26:52 | Sistema | Agregar Factura | ÉXITO | Factura #10 agregada.
2025-04-27 20:26:52 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:52 | Sistema | Generar Factura | ÉXITO | Factura #10 generada para orden #9
2025-04-27 20:26:52 | Sistema | Finalizado | ÉXITO | Orden #9 factura generada automáticamente
2025-04-27 20:26:53 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:53 | Sistema | Asignar Mecánico | ÉXITO | Orden #10 asignada al mecánico Jake elPerro
2025-04-27 20:26:53 | Sistema | Cola Espera | ÉXITO | Orden #10 tiempo de espera completado
2025-04-27 20:26:53 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:53 | Sistema | Finalizar Orden | ÉXITO | Orden #10 finalizada
2025-04-27 20:26:53 | Sistema | En Servicio | ÉXITO | Orden #10 servicio completado automáticamente
2025-04-27 20:26:53 | Sistema | Finalizado | ÉXITO | Orden #10 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:26:54 | Sistema | Agregar Factura | ÉXITO | Factura #11 agregada.
2025-04-27 20:26:54 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:54 | Sistema | Generar Factura | ÉXITO | Factura #11 generada para orden #10
2025-04-27 20:26:54 | Sistema | Finalizado | ÉXITO | Orden #10 factura generada automáticamente
2025-04-27 20:26:56 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:56 | Sistema | Crear Orden | ÉXITO | Orden #14 creada para cliente: ref ref, automóvil: reef, servicio: Diagnóstico
2025-04-27 20:26:56 | Sistema | Cola Espera | ÉXITO | Orden #14 iniciando espera de 12 segundos
2025-04-27 20:26:57 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:57 | Sistema | Asignar Mecánico | ÉXITO | Orden #11 asignada al mecánico Jake elPerro
2025-04-27 20:26:57 | Sistema | Cola Espera | ÉXITO | Orden #11 tiempo de espera completado
2025-04-27 20:26:57 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:57 | Sistema | Finalizar Orden | ÉXITO | Orden #11 finalizada
2025-04-27 20:26:57 | Sistema | En Servicio | ÉXITO | Orden #11 servicio completado automáticamente
2025-04-27 20:26:57 | Sistema | Finalizado | ÉXITO | Orden #11 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:26:58 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:58 | Sistema | Crear Orden | ÉXITO | Orden #15 creada para cliente: ref ref, automóvil: reef, servicio: Cambio Pistones
2025-04-27 20:26:58 | Sistema | Cola Espera | ÉXITO | Orden #15 iniciando espera de 12 segundos
2025-04-27 20:26:58 | Sistema | Agregar Factura | ÉXITO | Factura #12 agregada.
2025-04-27 20:26:58 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:26:58 | Sistema | Generar Factura | ÉXITO | Factura #12 generada para orden #11
2025-04-27 20:26:58 | Sistema | Finalizado | ÉXITO | Orden #11 factura generada automáticamente
2025-04-27 20:27:01 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:01 | Sistema | Crear Orden | ÉXITO | Orden #16 creada para cliente: ref ref, automóvil: reef, servicio: Diagnóstico
2025-04-27 20:27:01 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:01 | Sistema | Asignar Mecánico | ÉXITO | Orden #12 asignada al mecánico Jake elPerro
2025-04-27 20:27:01 | Sistema | Cola Espera | ÉXITO | Orden #12 tiempo de espera completado
2025-04-27 20:27:01 | Sistema | Cola Espera | ÉXITO | Orden #16 iniciando espera de 12 segundos
2025-04-27 20:27:01 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:01 | Sistema | Finalizar Orden | ÉXITO | Orden #12 finalizada
2025-04-27 20:27:01 | Sistema | En Servicio | ÉXITO | Orden #12 servicio completado automáticamente
2025-04-27 20:27:01 | Sistema | Finalizado | ÉXITO | Orden #12 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:27:02 | Sistema | Agregar Factura | ÉXITO | Factura #13 agregada.
2025-04-27 20:27:02 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:02 | Sistema | Generar Factura | ÉXITO | Factura #13 generada para orden #12
2025-04-27 20:27:02 | Sistema | Finalizado | ÉXITO | Orden #12 factura generada automáticamente
2025-04-27 20:27:04 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:04 | Sistema | Asignar Mecánico | ÉXITO | Orden #13 asignada al mecánico Jake elPerro
2025-04-27 20:27:04 | Sistema | Cola Espera | ÉXITO | Orden #13 tiempo de espera completado
2025-04-27 20:27:04 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:04 | Sistema | Finalizar Orden | ÉXITO | Orden #13 finalizada
2025-04-27 20:27:04 | Sistema | En Servicio | ÉXITO | Orden #13 servicio completado automáticamente
2025-04-27 20:27:04 | Sistema | Finalizado | ÉXITO | Orden #13 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:27:05 | mecanico | Inicio de sesión | ÉXITO | Empleado inició sesión: Jake elPerro
2025-04-27 20:27:05 | Sistema | Agregar Factura | ÉXITO | Factura #14 agregada.
2025-04-27 20:27:05 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:05 | Sistema | Generar Factura | ÉXITO | Factura #14 generada para orden #13
2025-04-27 20:27:05 | Sistema | Finalizado | ÉXITO | Orden #13 factura generada automáticamente
2025-04-27 20:27:08 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:08 | Sistema | Asignar Mecánico | ÉXITO | Orden #14 asignada al mecánico Jake elPerro
2025-04-27 20:27:08 | Sistema | Cola Espera | ÉXITO | Orden #14 tiempo de espera completado
2025-04-27 20:27:08 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 20:27:08 | Sistema | Finalizar Orden | ÉXITO | Orden #14 finalizada
2025-04-27 20:27:08 | Sistema | En Servicio | ÉXITO | Orden #14 servicio completado automáticamente
2025-04-27 20:27:08 | Sistema | Finalizado | ÉXITO | Orden #14 iniciando tiempo finalizado de 1 segundos
2025-04-27 20:27:09 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
